IntervalTime:128.000000, sinkNodeId:27, sId:2, startTime:665.000000, arriveTime:793.000000
IntervalTime:337.000000, sinkNodeId:27, sId:2, startTime:456.000000, arriveTime:793.000000
IntervalTime:408.000000, sinkNodeId:27, sId:2, startTime:385.000000, arriveTime:793.000000
IntervalTime:121.000000, sinkNodeId:27, sId:2, startTime:672.000000, arriveTime:793.000000
IntervalTime:143.000000, sinkNodeId:27, sId:2, startTime:650.000000, arriveTime:793.000000
IntervalTime:483.000000, sinkNodeId:27, sId:2, startTime:310.000000, arriveTime:793.000000
IntervalTime:197.000000, sinkNodeId:27, sId:2, startTime:596.000000, arriveTime:793.000000
IntervalTime:228.000000, sinkNodeId:27, sId:2, startTime:565.000000, arriveTime:793.000000
IntervalTime:140.000000, sinkNodeId:27, sId:2, startTime:653.000000, arriveTime:793.000000
IntervalTime:97.000000, sinkNodeId:27, sId:2, startTime:696.000000, arriveTime:793.000000
IntervalTime:77.000000, sinkNodeId:27, sId:1, startTime:716.000000, arriveTime:793.000000
IntervalTime:476.000000, sinkNodeId:27, sId:1, startTime:317.000000, arriveTime:793.000000
IntervalTime:203.000000, sinkNodeId:27, sId:1, startTime:590.000000, arriveTime:793.000000
IntervalTime:244.000000, sinkNodeId:27, sId:2, startTime:549.000000, arriveTime:793.000000
IntervalTime:264.000000, sinkNodeId:27, sId:2, startTime:529.000000, arriveTime:793.000000
IntervalTime:135.000000, sinkNodeId:27, sId:2, startTime:658.000000, arriveTime:793.000000
IntervalTime:359.000000, sinkNodeId:27, sId:2, startTime:434.000000, arriveTime:793.000000
IntervalTime:53.000000, sinkNodeId:27, sId:1, startTime:740.000000, arriveTime:793.000000
IntervalTime:29.000000, sinkNodeId:27, sId:1, startTime:764.000000, arriveTime:793.000000
IntervalTime:28.000000, sinkNodeId:27, sId:1, startTime:765.000000, arriveTime:793.000000
IntervalTime:229.000000, sinkNodeId:27, sId:2, startTime:564.000000, arriveTime:793.000000
IntervalTime:326.000000, sinkNodeId:27, sId:2, startTime:467.000000, arriveTime:793.000000
IntervalTime:295.000000, sinkNodeId:27, sId:2, startTime:498.000000, arriveTime:793.000000
IntervalTime:405.000000, sinkNodeId:27, sId:2, startTime:388.000000, arriveTime:793.000000
IntervalTime:34.000000, sinkNodeId:27, sId:1, startTime:759.000000, arriveTime:793.000000
IntervalTime:35.000000, sinkNodeId:27, sId:1, startTime:758.000000, arriveTime:793.000000
IntervalTime:2.000000, sinkNodeId:27, sId:1, startTime:792.000000, arriveTime:794.000000
IntervalTime:23.000000, sinkNodeId:27, sId:1, startTime:771.000000, arriveTime:794.000000
IntervalTime:37.000000, sinkNodeId:27, sId:1, startTime:757.000000, arriveTime:794.000000
IntervalTime:3.000000, sinkNodeId:27, sId:1, startTime:791.000000, arriveTime:794.000000
IntervalTime:48.000000, sinkNodeId:27, sId:1, startTime:746.000000, arriveTime:794.000000
IntervalTime:39.000000, sinkNodeId:27, sId:1, startTime:755.000000, arriveTime:794.000000
IntervalTime:4.000000, sinkNodeId:27, sId:1, startTime:790.000000, arriveTime:794.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:793.000000, arriveTime:794.000000
IntervalTime:4.000000, sinkNodeId:27, sId:1, startTime:790.000000, arriveTime:794.000000
IntervalTime:462.000000, sinkNodeId:27, sId:2, startTime:332.000000, arriveTime:794.000000
IntervalTime:544.000000, sinkNodeId:27, sId:2, startTime:250.000000, arriveTime:794.000000
IntervalTime:633.000000, sinkNodeId:27, sId:2, startTime:161.000000, arriveTime:794.000000
IntervalTime:91.000000, sinkNodeId:27, sId:2, startTime:703.000000, arriveTime:794.000000
IntervalTime:332.000000, sinkNodeId:27, sId:2, startTime:462.000000, arriveTime:794.000000
IntervalTime:400.000000, sinkNodeId:27, sId:2, startTime:394.000000, arriveTime:794.000000
IntervalTime:114.000000, sinkNodeId:27, sId:2, startTime:680.000000, arriveTime:794.000000
IntervalTime:234.000000, sinkNodeId:27, sId:2, startTime:560.000000, arriveTime:794.000000
IntervalTime:479.000000, sinkNodeId:27, sId:2, startTime:315.000000, arriveTime:794.000000
IntervalTime:622.000000, sinkNodeId:27, sId:1, startTime:172.000000, arriveTime:794.000000
IntervalTime:81.000000, sinkNodeId:27, sId:1, startTime:713.000000, arriveTime:794.000000
IntervalTime:26.000000, sinkNodeId:27, sId:1, startTime:768.000000, arriveTime:794.000000
IntervalTime:165.000000, sinkNodeId:27, sId:2, startTime:629.000000, arriveTime:794.000000
IntervalTime:261.000000, sinkNodeId:27, sId:2, startTime:533.000000, arriveTime:794.000000
IntervalTime:399.000000, sinkNodeId:27, sId:2, startTime:395.000000, arriveTime:794.000000
IntervalTime:273.000000, sinkNodeId:27, sId:2, startTime:521.000000, arriveTime:794.000000
IntervalTime:35.000000, sinkNodeId:27, sId:1, startTime:759.000000, arriveTime:794.000000
IntervalTime:70.000000, sinkNodeId:27, sId:1, startTime:724.000000, arriveTime:794.000000
IntervalTime:52.000000, sinkNodeId:27, sId:1, startTime:742.000000, arriveTime:794.000000
IntervalTime:188.000000, sinkNodeId:27, sId:2, startTime:606.000000, arriveTime:794.000000
IntervalTime:336.000000, sinkNodeId:27, sId:2, startTime:458.000000, arriveTime:794.000000
IntervalTime:279.000000, sinkNodeId:27, sId:2, startTime:515.000000, arriveTime:794.000000
IntervalTime:37.000000, sinkNodeId:27, sId:1, startTime:757.000000, arriveTime:794.000000
IntervalTime:66.000000, sinkNodeId:27, sId:1, startTime:728.000000, arriveTime:794.000000
IntervalTime:24.000000, sinkNodeId:27, sId:1, startTime:770.000000, arriveTime:794.000000
IntervalTime:7.000000, sinkNodeId:27, sId:1, startTime:788.000000, arriveTime:795.000000
IntervalTime:36.000000, sinkNodeId:27, sId:1, startTime:759.000000, arriveTime:795.000000
IntervalTime:23.000000, sinkNodeId:27, sId:1, startTime:772.000000, arriveTime:795.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:794.000000, arriveTime:795.000000
IntervalTime:4.000000, sinkNodeId:27, sId:1, startTime:791.000000, arriveTime:795.000000
IntervalTime:4.000000, sinkNodeId:27, sId:1, startTime:791.000000, arriveTime:795.000000
IntervalTime:241.000000, sinkNodeId:27, sId:2, startTime:554.000000, arriveTime:795.000000
IntervalTime:721.000000, sinkNodeId:27, sId:2, startTime:74.000000, arriveTime:795.000000
IntervalTime:714.000000, sinkNodeId:27, sId:2, startTime:81.000000, arriveTime:795.000000
IntervalTime:309.000000, sinkNodeId:27, sId:2, startTime:486.000000, arriveTime:795.000000
IntervalTime:393.000000, sinkNodeId:27, sId:2, startTime:402.000000, arriveTime:795.000000
IntervalTime:478.000000, sinkNodeId:27, sId:2, startTime:317.000000, arriveTime:795.000000
IntervalTime:479.000000, sinkNodeId:27, sId:2, startTime:316.000000, arriveTime:795.000000
IntervalTime:99.000000, sinkNodeId:27, sId:2, startTime:696.000000, arriveTime:795.000000
IntervalTime:365.000000, sinkNodeId:27, sId:1, startTime:430.000000, arriveTime:795.000000
IntervalTime:470.000000, sinkNodeId:27, sId:1, startTime:325.000000, arriveTime:795.000000
IntervalTime:245.000000, sinkNodeId:27, sId:2, startTime:550.000000, arriveTime:795.000000
IntervalTime:239.000000, sinkNodeId:27, sId:2, startTime:556.000000, arriveTime:795.000000
IntervalTime:213.000000, sinkNodeId:27, sId:2, startTime:582.000000, arriveTime:795.000000
IntervalTime:145.000000, sinkNodeId:27, sId:2, startTime:650.000000, arriveTime:795.000000
IntervalTime:35.000000, sinkNodeId:27, sId:1, startTime:760.000000, arriveTime:795.000000
IntervalTime:25.000000, sinkNodeId:27, sId:1, startTime:770.000000, arriveTime:795.000000
IntervalTime:24.000000, sinkNodeId:27, sId:1, startTime:771.000000, arriveTime:795.000000
IntervalTime:162.000000, sinkNodeId:27, sId:2, startTime:633.000000, arriveTime:795.000000
IntervalTime:286.000000, sinkNodeId:27, sId:2, startTime:509.000000, arriveTime:795.000000
IntervalTime:388.000000, sinkNodeId:27, sId:2, startTime:407.000000, arriveTime:795.000000
IntervalTime:254.000000, sinkNodeId:27, sId:2, startTime:541.000000, arriveTime:795.000000
IntervalTime:244.000000, sinkNodeId:27, sId:1, startTime:551.000000, arriveTime:795.000000
IntervalTime:24.000000, sinkNodeId:27, sId:1, startTime:771.000000, arriveTime:795.000000
IntervalTime:3.000000, sinkNodeId:27, sId:1, startTime:793.000000, arriveTime:796.000000
IntervalTime:11.000000, sinkNodeId:27, sId:1, startTime:785.000000, arriveTime:796.000000
IntervalTime:23.000000, sinkNodeId:27, sId:1, startTime:773.000000, arriveTime:796.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:795.000000, arriveTime:796.000000
IntervalTime:5.000000, sinkNodeId:27, sId:1, startTime:791.000000, arriveTime:796.000000
IntervalTime:5.000000, sinkNodeId:27, sId:1, startTime:791.000000, arriveTime:796.000000
IntervalTime:5.000000, sinkNodeId:27, sId:1, startTime:791.000000, arriveTime:796.000000
IntervalTime:5.000000, sinkNodeId:27, sId:1, startTime:791.000000, arriveTime:796.000000
IntervalTime:3.000000, sinkNodeId:27, sId:1, startTime:793.000000, arriveTime:796.000000
IntervalTime:236.000000, sinkNodeId:27, sId:2, startTime:560.000000, arriveTime:796.000000
IntervalTime:565.000000, sinkNodeId:27, sId:2, startTime:231.000000, arriveTime:796.000000
IntervalTime:653.000000, sinkNodeId:27, sId:2, startTime:143.000000, arriveTime:796.000000
IntervalTime:231.000000, sinkNodeId:27, sId:2, startTime:565.000000, arriveTime:796.000000
IntervalTime:327.000000, sinkNodeId:27, sId:2, startTime:469.000000, arriveTime:796.000000
IntervalTime:121.000000, sinkNodeId:27, sId:2, startTime:675.000000, arriveTime:796.000000
IntervalTime:97.000000, sinkNodeId:27, sId:2, startTime:699.000000, arriveTime:796.000000
IntervalTime:150.000000, sinkNodeId:27, sId:2, startTime:646.000000, arriveTime:796.000000
IntervalTime:21.000000, sinkNodeId:27, sId:1, startTime:775.000000, arriveTime:796.000000
IntervalTime:113.000000, sinkNodeId:27, sId:1, startTime:683.000000, arriveTime:796.000000
IntervalTime:451.000000, sinkNodeId:27, sId:2, startTime:345.000000, arriveTime:796.000000
IntervalTime:308.000000, sinkNodeId:27, sId:2, startTime:488.000000, arriveTime:796.000000
IntervalTime:97.000000, sinkNodeId:27, sId:2, startTime:699.000000, arriveTime:796.000000
IntervalTime:241.000000, sinkNodeId:27, sId:2, startTime:555.000000, arriveTime:796.000000
IntervalTime:33.000000, sinkNodeId:27, sId:1, startTime:763.000000, arriveTime:796.000000
IntervalTime:74.000000, sinkNodeId:27, sId:1, startTime:722.000000, arriveTime:796.000000
IntervalTime:38.000000, sinkNodeId:27, sId:1, startTime:758.000000, arriveTime:796.000000
IntervalTime:121.000000, sinkNodeId:27, sId:2, startTime:675.000000, arriveTime:796.000000
IntervalTime:252.000000, sinkNodeId:27, sId:2, startTime:544.000000, arriveTime:796.000000
IntervalTime:246.000000, sinkNodeId:27, sId:2, startTime:550.000000, arriveTime:796.000000
IntervalTime:93.000000, sinkNodeId:27, sId:1, startTime:703.000000, arriveTime:796.000000
IntervalTime:34.000000, sinkNodeId:27, sId:1, startTime:762.000000, arriveTime:796.000000
IntervalTime:19.000000, sinkNodeId:27, sId:1, startTime:777.000000, arriveTime:796.000000
IntervalTime:4.000000, sinkNodeId:27, sId:1, startTime:793.000000, arriveTime:797.000000
IntervalTime:2.000000, sinkNodeId:27, sId:1, startTime:795.000000, arriveTime:797.000000
IntervalTime:2.000000, sinkNodeId:27, sId:1, startTime:795.000000, arriveTime:797.000000
IntervalTime:2.000000, sinkNodeId:27, sId:1, startTime:795.000000, arriveTime:797.000000
IntervalTime:2.000000, sinkNodeId:27, sId:1, startTime:795.000000, arriveTime:797.000000
IntervalTime:2.000000, sinkNodeId:27, sId:1, startTime:795.000000, arriveTime:797.000000
IntervalTime:2.000000, sinkNodeId:27, sId:1, startTime:795.000000, arriveTime:797.000000
IntervalTime:213.000000, sinkNodeId:27, sId:2, startTime:584.000000, arriveTime:797.000000
IntervalTime:414.000000, sinkNodeId:27, sId:2, startTime:383.000000, arriveTime:797.000000
IntervalTime:700.000000, sinkNodeId:27, sId:2, startTime:97.000000, arriveTime:797.000000
IntervalTime:111.000000, sinkNodeId:27, sId:2, startTime:686.000000, arriveTime:797.000000
IntervalTime:79.000000, sinkNodeId:27, sId:2, startTime:718.000000, arriveTime:797.000000
IntervalTime:435.000000, sinkNodeId:27, sId:2, startTime:362.000000, arriveTime:797.000000
IntervalTime:432.000000, sinkNodeId:27, sId:2, startTime:365.000000, arriveTime:797.000000
IntervalTime:418.000000, sinkNodeId:27, sId:2, startTime:379.000000, arriveTime:797.000000
IntervalTime:393.000000, sinkNodeId:27, sId:1, startTime:404.000000, arriveTime:797.000000
IntervalTime:88.000000, sinkNodeId:27, sId:1, startTime:709.000000, arriveTime:797.000000
IntervalTime:236.000000, sinkNodeId:27, sId:2, startTime:561.000000, arriveTime:797.000000
IntervalTime:741.000000, sinkNodeId:27, sId:2, startTime:56.000000, arriveTime:797.000000
IntervalTime:241.000000, sinkNodeId:27, sId:2, startTime:556.000000, arriveTime:797.000000
IntervalTime:243.000000, sinkNodeId:27, sId:2, startTime:554.000000, arriveTime:797.000000
IntervalTime:56.000000, sinkNodeId:27, sId:1, startTime:741.000000, arriveTime:797.000000
IntervalTime:25.000000, sinkNodeId:27, sId:1, startTime:772.000000, arriveTime:797.000000
IntervalTime:31.000000, sinkNodeId:27, sId:1, startTime:766.000000, arriveTime:797.000000
IntervalTime:172.000000, sinkNodeId:27, sId:2, startTime:625.000000, arriveTime:797.000000
IntervalTime:250.000000, sinkNodeId:27, sId:2, startTime:547.000000, arriveTime:797.000000
IntervalTime:402.000000, sinkNodeId:27, sId:2, startTime:395.000000, arriveTime:797.000000
IntervalTime:50.000000, sinkNodeId:27, sId:1, startTime:747.000000, arriveTime:797.000000
IntervalTime:19.000000, sinkNodeId:27, sId:1, startTime:778.000000, arriveTime:797.000000
IntervalTime:4.000000, sinkNodeId:27, sId:1, startTime:794.000000, arriveTime:798.000000
IntervalTime:40.000000, sinkNodeId:27, sId:1, startTime:758.000000, arriveTime:798.000000
IntervalTime:23.000000, sinkNodeId:27, sId:1, startTime:775.000000, arriveTime:798.000000
IntervalTime:8.000000, sinkNodeId:27, sId:1, startTime:790.000000, arriveTime:798.000000
IntervalTime:37.000000, sinkNodeId:27, sId:1, startTime:761.000000, arriveTime:798.000000
IntervalTime:24.000000, sinkNodeId:27, sId:1, startTime:774.000000, arriveTime:798.000000
IntervalTime:2.000000, sinkNodeId:27, sId:1, startTime:796.000000, arriveTime:798.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:797.000000, arriveTime:798.000000
IntervalTime:127.000000, sinkNodeId:27, sId:2, startTime:671.000000, arriveTime:798.000000
IntervalTime:624.000000, sinkNodeId:27, sId:2, startTime:174.000000, arriveTime:798.000000
IntervalTime:602.000000, sinkNodeId:27, sId:2, startTime:196.000000, arriveTime:798.000000
IntervalTime:167.000000, sinkNodeId:27, sId:2, startTime:631.000000, arriveTime:798.000000
IntervalTime:519.000000, sinkNodeId:27, sId:2, startTime:279.000000, arriveTime:798.000000
IntervalTime:187.000000, sinkNodeId:27, sId:2, startTime:611.000000, arriveTime:798.000000
IntervalTime:117.000000, sinkNodeId:27, sId:2, startTime:681.000000, arriveTime:798.000000
IntervalTime:155.000000, sinkNodeId:27, sId:2, startTime:643.000000, arriveTime:798.000000
IntervalTime:405.000000, sinkNodeId:27, sId:1, startTime:393.000000, arriveTime:798.000000
IntervalTime:68.000000, sinkNodeId:27, sId:1, startTime:730.000000, arriveTime:798.000000
IntervalTime:117.000000, sinkNodeId:27, sId:2, startTime:681.000000, arriveTime:798.000000
IntervalTime:117.000000, sinkNodeId:27, sId:2, startTime:681.000000, arriveTime:798.000000
IntervalTime:91.000000, sinkNodeId:27, sId:2, startTime:707.000000, arriveTime:798.000000
IntervalTime:257.000000, sinkNodeId:27, sId:2, startTime:541.000000, arriveTime:798.000000
IntervalTime:37.000000, sinkNodeId:27, sId:1, startTime:761.000000, arriveTime:798.000000
IntervalTime:38.000000, sinkNodeId:27, sId:1, startTime:760.000000, arriveTime:798.000000
IntervalTime:54.000000, sinkNodeId:27, sId:1, startTime:744.000000, arriveTime:798.000000
IntervalTime:250.000000, sinkNodeId:27, sId:2, startTime:548.000000, arriveTime:798.000000
IntervalTime:249.000000, sinkNodeId:27, sId:2, startTime:549.000000, arriveTime:798.000000
IntervalTime:162.000000, sinkNodeId:27, sId:2, startTime:636.000000, arriveTime:798.000000
IntervalTime:14.000000, sinkNodeId:27, sId:1, startTime:784.000000, arriveTime:798.000000
IntervalTime:29.000000, sinkNodeId:27, sId:1, startTime:769.000000, arriveTime:798.000000
IntervalTime:4.000000, sinkNodeId:27, sId:1, startTime:795.000000, arriveTime:799.000000
IntervalTime:37.000000, sinkNodeId:27, sId:1, startTime:762.000000, arriveTime:799.000000
IntervalTime:12.000000, sinkNodeId:27, sId:1, startTime:787.000000, arriveTime:799.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:798.000000, arriveTime:799.000000
IntervalTime:4.000000, sinkNodeId:27, sId:1, startTime:795.000000, arriveTime:799.000000
IntervalTime:3.000000, sinkNodeId:27, sId:1, startTime:796.000000, arriveTime:799.000000
IntervalTime:3.000000, sinkNodeId:27, sId:1, startTime:796.000000, arriveTime:799.000000
IntervalTime:111.000000, sinkNodeId:27, sId:2, startTime:688.000000, arriveTime:799.000000
IntervalTime:260.000000, sinkNodeId:27, sId:2, startTime:539.000000, arriveTime:799.000000
IntervalTime:525.000000, sinkNodeId:27, sId:2, startTime:274.000000, arriveTime:799.000000
IntervalTime:74.000000, sinkNodeId:27, sId:2, startTime:725.000000, arriveTime:799.000000
IntervalTime:153.000000, sinkNodeId:27, sId:2, startTime:646.000000, arriveTime:799.000000
IntervalTime:135.000000, sinkNodeId:27, sId:2, startTime:664.000000, arriveTime:799.000000
IntervalTime:200.000000, sinkNodeId:27, sId:2, startTime:599.000000, arriveTime:799.000000
IntervalTime:94.000000, sinkNodeId:27, sId:2, startTime:705.000000, arriveTime:799.000000
IntervalTime:569.000000, sinkNodeId:27, sId:1, startTime:230.000000, arriveTime:799.000000
IntervalTime:190.000000, sinkNodeId:27, sId:1, startTime:609.000000, arriveTime:799.000000
IntervalTime:355.000000, sinkNodeId:27, sId:2, startTime:444.000000, arriveTime:799.000000
IntervalTime:119.000000, sinkNodeId:27, sId:2, startTime:680.000000, arriveTime:799.000000
IntervalTime:217.000000, sinkNodeId:27, sId:2, startTime:582.000000, arriveTime:799.000000
IntervalTime:250.000000, sinkNodeId:27, sId:2, startTime:549.000000, arriveTime:799.000000
IntervalTime:232.000000, sinkNodeId:27, sId:2, startTime:567.000000, arriveTime:799.000000
